23.733584700149393
10.556208810171938
10.722435326052475
18.544992668758994
16.09558183245362
10.832083662708717
9.562777530193063
11.328615640013876
0.9183756008296132
14.590606529934144
6.273100262961034
17.933888766261433
9.45993130068223
7.898474177128781
20.304356263550805
22.153088370517512
14.661451795555985
26.838407680344083
8.346914095709604
14.074180033923396
20.823347506549737
17.55411183613214
5.289709056002597
18.764342501121856
6.748329122755934
18.85141398710519
14.281982501150123
19.380690880839932
21.459605868176663
8.752260695694268
25.437380914807584
11.6781261180543
7.972713452688964
20.59012313736445
6.893269237459161
20.32018116406367
24.30859417440041
14.04980270181501
8.21941082481566
21.9906979693829
18.054671846011043
18.25933122071627
23.62958924036173
16.121824100103264
7.226272668556597
16.253876444612285
8.927479187880264
22.75479803701448
19.544551724312637
7.715041227150959
15.234916682582778
8.226269191476408
22.119130707036064
21.331796979624663
22.331767139584294
22.934532317325708
6.305318611093818
12.550369281500371
22.80384255797039
18.686656791633006
4.766299830482594
25.899309386988485
19.342291504305013
11.467797231315048
16.138192606107012
5.975885817396583
5.738936680091612
11.806003484199655
20.249645064411542
21.933420866418526
19.327943408952915
10.73003749933717
7.367055334090048
10.778855957445575
18.32238589602057
11.243624042810694
2.9466489790427843
12.742711257308251
5.071730019359973
9.824326502789136
9.891215906402527
18.142057811595745
9.33084597631686
12.492382840308641
21.865671822653148
18.32905651636492
9.73085504488574
15.926730853019118
12.693130435637837
16.400870450149732
10.050478444404598
3.530766254289938
21.8520189252692
25.064222738223528
9.638669289692007
17.693542326376196
13.920431040845145
16.284808961351228
27.58415781227991
16.978706718162627
